,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16,2.617988443374634,0.27353496551513673,0.22733882695104218,0.22751383666144806,0.0009765625,2,"{'C': 0.0009765625, 'gamma': 2}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.018641704911075817,0.0012678061622455803,0.1876580269656976,0.1870245551124934
17,2.631352090835571,0.2734229564666748,0.22733882695104218,0.22751383666144806,0.0009765625,4,"{'C': 0.0009765625, 'gamma': 4}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.00857495224104672,0.0011374725080907674,0.1876580269656976,0.1870245551124934
18,2.66470890045166,0.2747502326965332,0.22733882695104218,0.22751383666144806,0.0009765625,8,"{'C': 0.0009765625, 'gamma': 8}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.020228905359656803,0.000645092352966217,0.1876580269656976,0.1870245551124934
19,3.112120199203491,0.2746551990509033,0.22733882695104218,0.22751383666144806,0.0009765625,16,"{'C': 0.0009765625, 'gamma': 16}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01881213298479235,0.0020726050716977137,0.1876580269656976,0.1870245551124934
20,2.6136821269989015,0.2743101119995117,0.22733882695104218,0.22751383666144806,0.0009765625,32,"{'C': 0.0009765625, 'gamma': 32}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.006164409477894144,0.0015990578151719942,0.1876580269656976,0.1870245551124934
21,2.6228643894195556,0.27422523498535156,0.22733882695104218,0.22751383666144806,0.0009765625,64,"{'C': 0.0009765625, 'gamma': 64}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.010442049697130688,0.0006674276263885801,0.1876580269656976,0.1870245551124934
22,2.5693045616149903,0.2717446327209473,0.22733882695104218,0.22751383666144806,0.001953125,3.0517578125e-05,"{'C': 0.001953125, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.012662634937885102,0.003101581951681878,0.1876580269656976,0.1870245551124934
23,2.568909502029419,0.2698725700378418,0.22733882695104218,0.22751383666144806,0.001953125,6.103515625e-05,"{'C': 0.001953125, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.007685207365844184,0.0016057609544926142,0.1876580269656976,0.1870245551124934
24,2.5747843742370606,0.270839786529541,0.22733882695104218,0.22751383666144806,0.001953125,0.0001220703125,"{'C': 0.001953125, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.017646143310827023,0.0015121078420236916,0.1876580269656976,0.1870245551124934
25,2.587114858627319,0.2726304054260254,0.22733882695104218,0.22751383666144806,0.001953125,0.000244140625,"{'C': 0.001953125, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.012261069064666823,0.0023851628752333295,0.1876580269656976,0.1870245551124934
26,2.5844005584716796,0.27248330116271974,0.22733882695104218,0.22751383666144806,0.001953125,0.00048828125,"{'C': 0.001953125, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011549374585005476,0.002007789426682217,0.1876580269656976,0.1870245551124934
27,2.5954436302185058,0.271177864074707,0.22733882695104218,0.22751383666144806,0.001953125,0.0009765625,"{'C': 0.001953125, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.006294727391541416,0.0008622051642631131,0.1876580269656976,0.1870245551124934
28,2.5921511173248293,0.2728898525238037,0.22733882695104218,0.22751383666144806,0.001953125,0.001953125,"{'C': 0.001953125, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.00873278061321911,0.0034263143807525855,0.1876580269656976,0.1870245551124934
29,2.598985481262207,0.27167453765869143,0.22733882695104218,0.22751383666144806,0.001953125,0.00390625,"{'C': 0.001953125, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013606009454619924,0.0010453318605117454,0.1876580269656976,0.1870245551124934
30,2.6056204795837403,0.2713691234588623,0.22733882695104218,0.22751383666144806,0.001953125,0.0078125,"{'C': 0.001953125, 'gamma': 0.0078125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.018610448630415534,0.0007379391513110042,0.1876580269656976,0.1870245551124934
31,2.6123423099517824,0.275666618347168,0.22733882695104218,0.22751383666144806,0.001953125,0.015625,"{'C': 0.001953125, 'gamma': 0.015625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01696661392566492,0.0018785869868979408,0.1876580269656976,0.1870245551124934
32,2.600279712677002,0.2730837345123291,0.22733882695104218,0.22751383666144806,0.001953125,0.03125,"{'C': 0.001953125, 'gamma': 0.03125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.005877403371604998,0.0031550830395681256,0.1876580269656976,0.1870245551124934
33,2.6243908405303955,0.27392187118530276,0.22733882695104218,0.22751383666144806,0.001953125,0.0625,"{'C': 0.001953125, 'gamma': 0.0625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.007901551001638243,0.0006983117723252078,0.1876580269656976,0.1870245551124934
34,2.5962782382965086,0.2752702236175537,0.22733882695104218,0.22751383666144806,0.001953125,0.125,"{'C': 0.001953125, 'gamma': 0.125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.00456364074893571,0.0012204169239617383,0.1876580269656976,0.1870245551124934
35,2.6097641468048094,0.2730626106262207,0.22733882695104218,0.22751383666144806,0.001953125,0.25,"{'C': 0.001953125, 'gamma': 0.25}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01665164592390232,0.0009756693793267786,0.1876580269656976,0.1870245551124934
36,2.6122129917144776,0.27347550392150877,0.22733882695104218,0.22751383666144806,0.001953125,0.5,"{'C': 0.001953125, 'gamma': 0.5}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.010173055975914072,0.001041307315227768,0.1876580269656976,0.1870245551124934
37,2.615633821487427,0.27402095794677733,0.22733882695104218,0.22751383666144806,0.001953125,1,"{'C': 0.001953125, 'gamma': 1}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01111127132468834,0.0020202740880299343,0.1876580269656976,0.1870245551124934
38,2.630964756011963,0.27498641014099123,0.22733882695104218,0.22751383666144806,0.001953125,2,"{'C': 0.001953125, 'gamma': 2}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01839787370158258,0.002473456983861509,0.1876580269656976,0.1870245551124934
39,2.6207761764526367,0.27329516410827637,0.22733882695104218,0.22751383666144806,0.001953125,4,"{'C': 0.001953125, 'gamma': 4}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009256177298689,0.00158853095325927,0.1876580269656976,0.1870245551124934
40,2.6475138664245605,0.2742506504058838,0.22733882695104218,0.22751383666144806,0.001953125,8,"{'C': 0.001953125, 'gamma': 8}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009003401953572349,0.0010919269886614834,0.1876580269656976,0.1870245551124934
41,3.106517219543457,0.2748471736907959,0.22733882695104218,0.22751383666144806,0.001953125,16,"{'C': 0.001953125, 'gamma': 16}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.008920301825021848,0.0021635690842614556,0.1876580269656976,0.1870245551124934
42,2.6133967876434325,0.2729226589202881,0.22733882695104218,0.22751383666144806,0.001953125,32,"{'C': 0.001953125, 'gamma': 32}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013369690094585307,0.0007229423217244046,0.1876580269656976,0.1870245551124934
43,2.6067495822906492,0.2740647792816162,0.22733882695104218,0.22751383666144806,0.001953125,64,"{'C': 0.001953125, 'gamma': 64}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.012512630594494183,0.0009170355766355256,0.1876580269656976,0.1870245551124934
44,2.591421890258789,0.27117118835449217,0.22733882695104218,0.22751383666144806,0.00390625,3.0517578125e-05,"{'C': 0.00390625, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.021204709188511278,0.002580495339032686,0.1876580269656976,0.1870245551124934
45,2.593160104751587,0.27262630462646487,0.22733882695104218,0.22751383666144806,0.00390625,6.103515625e-05,"{'C': 0.00390625, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.020255716218404187,0.0024928139346832,0.1876580269656976,0.1870245551124934
46,2.583145189285278,0.2713189601898193,0.22733882695104218,0.22751383666144806,0.00390625,0.0001220703125,"{'C': 0.00390625, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.014448565520371737,0.00128941268179293,0.1876580269656976,0.1870245551124934
47,2.5797463417053224,0.2727965831756592,0.22733882695104218,0.22751383666144806,0.00390625,0.000244140625,"{'C': 0.00390625, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013234687166220015,0.0018860203557528768,0.1876580269656976,0.1870245551124934
48,2.573989200592041,0.2713204860687256,0.22733882695104218,0.22751383666144806,0.00390625,0.00048828125,"{'C': 0.00390625, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.0062729147381244835,0.0013656328057733496,0.1876580269656976,0.1870245551124934
49,2.595102596282959,0.27130861282348634,0.22733882695104218,0.22751383666144806,0.00390625,0.0009765625,"{'C': 0.00390625, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.02206779904022469,0.0010961593991504748,0.1876580269656976,0.1870245551124934
50,2.5871410846710203,0.270798397064209,0.22733882695104218,0.22751383666144806,0.00390625,0.001953125,"{'C': 0.00390625, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.017177112108794638,0.0009840238713288544,0.1876580269656976,0.1870245551124934
51,2.598910093307495,0.2748728275299072,0.22733882695104218,0.22751383666144806,0.00390625,0.00390625,"{'C': 0.00390625, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.024585448236525784,0.004083986328903604,0.1876580269656976,0.1870245551124934
52,2.600514268875122,0.2718832492828369,0.22733882695104218,0.22751383666144806,0.00390625,0.0078125,"{'C': 0.00390625, 'gamma': 0.0078125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.016139766420714137,0.0009891289265534751,0.1876580269656976,0.1870245551124934
53,2.6096699714660643,0.2722508907318115,0.22733882695104218,0.22751383666144806,0.00390625,0.015625,"{'C': 0.00390625, 'gamma': 0.015625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.007294033345485372,0.002592786988400979,0.1876580269656976,0.1870245551124934
54,2.608763408660889,0.2727352142333984,0.22733882695104218,0.22751383666144806,0.00390625,0.03125,"{'C': 0.00390625, 'gamma': 0.03125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01443788866329428,0.0010114363420771263,0.1876580269656976,0.1870245551124934
55,2.6135876178741455,0.2750697135925293,0.22733882695104218,0.22751383666144806,0.00390625,0.0625,"{'C': 0.00390625, 'gamma': 0.0625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011502269575344426,0.0036151632409405455,0.1876580269656976,0.1870245551124934
56,2.6003196239471436,0.27298951148986816,0.22733882695104218,0.22751383666144806,0.00390625,0.125,"{'C': 0.00390625, 'gamma': 0.125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.0037858429284758407,0.0012758364643453328,0.1876580269656976,0.1870245551124934
57,2.6106571197509765,0.27853665351867674,0.22733882695104218,0.22751383666144806,0.00390625,0.25,"{'C': 0.00390625, 'gamma': 0.25}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011999996715028076,0.0023737256455090812,0.1876580269656976,0.1870245551124934
58,2.628170680999756,0.2751955986022949,0.22733882695104218,0.22751383666144806,0.00390625,0.5,"{'C': 0.00390625, 'gamma': 0.5}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.016785182933060215,0.0028978566635172627,0.1876580269656976,0.1870245551124934
59,2.6448983669281008,0.2751107692718506,0.22733882695104218,0.22751383666144806,0.00390625,1,"{'C': 0.00390625, 'gamma': 1}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01868041051235362,0.0011483571420369879,0.1876580269656976,0.1870245551124934
60,2.6335440158843992,0.2754624843597412,0.22733882695104218,0.22751383666144806,0.00390625,2,"{'C': 0.00390625, 'gamma': 2}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.010796724989714825,0.0009204592040717312,0.1876580269656976,0.1870245551124934
61,2.6307344913482664,0.2730556964874268,0.22733882695104218,0.22751383666144806,0.00390625,4,"{'C': 0.00390625, 'gamma': 4}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.017841484710340073,0.0007946963786906031,0.1876580269656976,0.1870245551124934
62,2.6545740604400634,0.2767134666442871,0.22733882695104218,0.22751383666144806,0.00390625,8,"{'C': 0.00390625, 'gamma': 8}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.02160335401994883,0.0019197476342486723,0.1876580269656976,0.1870245551124934
63,3.100436067581177,0.27388710975646974,0.22733882695104218,0.22751383666144806,0.00390625,16,"{'C': 0.00390625, 'gamma': 16}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009327269960351752,0.0007864343629597305,0.1876580269656976,0.1870245551124934
64,2.6193137168884277,0.27587285041809084,0.22733882695104218,0.22751383666144806,0.00390625,32,"{'C': 0.00390625, 'gamma': 32}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.020782264223097955,0.0033427379613352346,0.1876580269656976,0.1870245551124934
65,2.621501588821411,0.2769822120666504,0.22733882695104218,0.22751383666144806,0.00390625,64,"{'C': 0.00390625, 'gamma': 64}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009923792642273053,0.003397634259730282,0.1876580269656976,0.1870245551124934
66,2.5985758304595947,0.27286734580993655,0.22733882695104218,0.22751383666144806,0.0078125,3.0517578125e-05,"{'C': 0.0078125, 'gamma': 3.0517578125e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011101306918843087,0.0013633869383345455,0.1876580269656976,0.1870245551124934
67,2.6032735824584963,0.27136597633361814,0.22733882695104218,0.22751383666144806,0.0078125,6.103515625e-05,"{'C': 0.0078125, 'gamma': 6.103515625e-05}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01031082868189452,0.0009515580610259412,0.1876580269656976,0.1870245551124934
68,2.566813087463379,0.27080254554748534,0.22733882695104218,0.22751383666144806,0.0078125,0.0001220703125,"{'C': 0.0078125, 'gamma': 0.0001220703125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.001896967517931434,0.002066947407470873,0.1876580269656976,0.1870245551124934
69,2.584652042388916,0.2735778331756592,0.22733882695104218,0.22751383666144806,0.0078125,0.000244140625,"{'C': 0.0078125, 'gamma': 0.000244140625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01534775277699519,0.0033136545317869344,0.1876580269656976,0.1870245551124934
70,2.621980667114258,0.2725685119628906,0.22733882695104218,0.22751383666144806,0.0078125,0.00048828125,"{'C': 0.0078125, 'gamma': 0.00048828125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.019881800851427937,0.0028768259206875383,0.1876580269656976,0.1870245551124934
71,2.639519691467285,0.2744749069213867,0.22733882695104218,0.22751383666144806,0.0078125,0.0009765625,"{'C': 0.0078125, 'gamma': 0.0009765625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009633467366246425,0.0034309072713882304,0.1876580269656976,0.1870245551124934
72,2.6086390018463135,0.2724120616912842,0.22733882695104218,0.22751383666144806,0.0078125,0.001953125,"{'C': 0.0078125, 'gamma': 0.001953125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.019617882427296486,0.0031840296565990383,0.1876580269656976,0.1870245551124934
73,2.611894369125366,0.2724959373474121,0.22733882695104218,0.22751383666144806,0.0078125,0.00390625,"{'C': 0.0078125, 'gamma': 0.00390625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.013323376654782358,0.0010797293166085137,0.1876580269656976,0.1870245551124934
74,2.6111370086669923,0.27417497634887694,0.22733882695104218,0.22751383666144806,0.0078125,0.0078125,"{'C': 0.0078125, 'gamma': 0.0078125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.0068717921655018594,0.002730262279068078,0.1876580269656976,0.1870245551124934
75,2.6097033977508546,0.2741067409515381,0.22733882695104218,0.22751383666144806,0.0078125,0.015625,"{'C': 0.0078125, 'gamma': 0.015625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.019985577757797836,0.0024823448944150056,0.1876580269656976,0.1870245551124934
76,2.5997905254364015,0.27400970458984375,0.22733882695104218,0.22751383666144806,0.0078125,0.03125,"{'C': 0.0078125, 'gamma': 0.03125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.009829986288446262,0.001308111079303268,0.1876580269656976,0.1870245551124934
77,2.617316389083862,0.27379231452941893,0.22733882695104218,0.22751383666144806,0.0078125,0.0625,"{'C': 0.0078125, 'gamma': 0.0625}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.018466442326164206,0.0013578099081543444,0.1876580269656976,0.1870245551124934
78,2.624621295928955,0.2746636390686035,0.22733882695104218,0.22751383666144806,0.0078125,0.125,"{'C': 0.0078125, 'gamma': 0.125}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.01187825303829879,0.0031330452341700064,0.1876580269656976,0.1870245551124934
79,2.623015832901001,0.274460506439209,0.22733882695104218,0.22751383666144806,0.0078125,0.25,"{'C': 0.0078125, 'gamma': 0.25}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.012745372259037583,0.0026409213733649276,0.1876580269656976,0.1870245551124934
80,2.6207720756530763,0.27322235107421877,0.22733882695104218,0.22751383666144806,0.0078125,0.5,"{'C': 0.0078125, 'gamma': 0.5}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.012965510409056098,0.0011214727598962866,0.1876580269656976,0.1870245551124934
81,2.60896520614624,0.27369375228881837,0.22733882695104218,0.22751383666144806,0.0078125,1,"{'C': 0.0078125, 'gamma': 1}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.006544244257509653,0.002262702419669056,0.1876580269656976,0.1870245551124934
82,2.6393296241760256,0.27617640495300294,0.22733882695104218,0.22751383666144806,0.0078125,2,"{'C': 0.0078125, 'gamma': 2}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.010496344134564942,0.004202964520512436,0.1876580269656976,0.1870245551124934
83,2.6127265453338624,0.2779360771179199,0.22733882695104218,0.22751383666144806,0.0078125,4,"{'C': 0.0078125, 'gamma': 4}",148,0.07710843373493977,0.0770631067961165,0.07729468599033816,0.07701637355973318,0.4019370460048426,0.4012121212121212,0.5060827250608273,0.5048426150121066,0.07560975609756097,0.07743496672716274,0.011982853218531589,0.0042132464785707945,0.1876580269656976,0.1870245551124934
